img_path,cell_type,label,label_2,label_3,height,width,mean_brightness,mean_luminance
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_129292.jpg,platelet,PLT,PLT,PLT,363,360,210.85997857361494,0.8278912663383687
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_566652.jpg,platelet,PLT,PLT,PLT,363,360,199.72059993878176,0.7797505631688244
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_43813.jpg,platelet,PLT,PLT,PLT,363,360,212.03012192633406,0.8329923782627225
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_25560.jpg,platelet,PLT,PLT,PLT,363,360,208.96853892459953,0.8198403996260886
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_15706.jpg,platelet,PLT,PLT,PLT,363,360,202.97845117845117,0.7956178117358971
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_649460.jpg,platelet,PLT,PLT,PLT,363,360,202.1632843587389,0.7886976969306853
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_213513.jpg,platelet,PLT,PLT,PLT,363,360,204.43645546372818,0.8021236497956391
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_312339.jpg,platelet,PLT,PLT,PLT,363,360,208.5634169982655,0.8209748460181134
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_158072.jpg,platelet,PLT,PLT,PLT,363,360,214.66672278338945,0.8486118187039738
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_678765.jpg,platelet,PLT,PLT,PLT,363,360,208.51056779920415,0.8209604299771333
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_490982.jpg,platelet,PLT,PLT,PLT,363,360,211.07475512702786,0.8309886985271611
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_506634.jpg,platelet,PLT,PLT,PLT,363,360,210.6022701765126,0.8263475719104296
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_626927.jpg,platelet,PLT,PLT,PLT,363,360,208.32068921538618,0.820607787962813
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_742668.jpg,platelet,PLT,PLT,PLT,363,360,206.5842822161004,0.809073729835491
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_382347.jpg,platelet,PLT,PLT,PLT,363,360,207.2957198245077,0.8121338024991448
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_896130.jpg,platelet,PLT,PLT,PLT,363,360,205.42996888072645,0.80344969543624
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_802271.jpg,platelet,PLT,PLT,PLT,363,360,211.56131772268137,0.8339274433461172
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_234841.jpg,platelet,PLT,PLT,PLT,363,360,212.3068411386593,0.8374755426637138
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_818667.jpg,platelet,PLT,PLT,PLT,363,360,204.12758136924805,0.7963816062496624
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_40780.jpg,platelet,PLT,PLT,PLT,363,360,211.84157228854198,0.8331181502337697
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_699812.jpg,platelet,PLT,PLT,PLT,363,360,204.8480282624222,0.798987183171585
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_208927.jpg,platelet,PLT,PLT,PLT,363,360,202.02932098765433,0.7860943023671054
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_661560.jpg,platelet,PLT,PLT,PLT,363,360,196.09153147637997,0.7618100001500446
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_162155.jpg,platelet,PLT,PLT,PLT,363,360,206.92275788184878,0.8103775836769358
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_694520.jpg,platelet,PLT,PLT,PLT,363,360,217.05974390368328,0.8597046037709237
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_412630.jpg,platelet,PLT,PLT,PLT,363,360,211.1024334251607,0.831724018449498
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_654361.jpg,platelet,PLT,PLT,PLT,363,360,215.3606953372105,0.8524436800086427
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_611926.jpg,platelet,PLT,PLT,PLT,363,360,209.31610805019895,0.8190658293631502
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_401976.jpg,platelet,PLT,PLT,PLT,363,360,211.83752933374146,0.8316114653786829
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_739842.jpg,platelet,PLT,PLT,PLT,363,360,214.64756402407917,0.8495211950431228
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_487541.jpg,platelet,PLT,PLT,PLT,363,360,209.6236455463728,0.8253403362652072
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_872836.jpg,platelet,PLT,PLT,PLT,363,360,209.8565222936435,0.8228047206497536
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_382565.jpg,platelet,PLT,PLT,PLT,363,360,211.78306295275993,0.8313154728539105
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_266880.jpg,platelet,PLT,PLT,PLT,363,360,203.72163809815325,0.798666035338531
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_301487.jpg,platelet,PLT,PLT,PLT,363,360,215.5131874298541,0.8500480548473446
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_176013.jpg,platelet,PLT,PLT,PLT,363,360,205.93927150290787,0.8082029738982216
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_711650.jpg,platelet,PLT,PLT,PLT,363,360,212.60064024079176,0.8406307370466399
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_552233.jpg,platelet,PLT,PLT,PLT,363,360,214.10292827262523,0.8422712298204865
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_682029.jpg,platelet,PLT,PLT,PLT,363,360,202.20726711560044,0.7891611743789649
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_499907.jpg,platelet,PLT,PLT,PLT,363,360,210.34518926640138,0.8290388002634785
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_636027.jpg,platelet,PLT,PLT,PLT,363,360,211.7626109580655,0.8345961167167816
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_91024.jpg,platelet,PLT,PLT,PLT,363,360,214.31486072849708,0.8430805698488149
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_699114.jpg,platelet,PLT,PLT,PLT,363,360,213.30309152127333,0.8379871155674392
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_415455.jpg,platelet,PLT,PLT,PLT,363,360,205.59662024283236,0.8024665410822426
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_756667.jpg,platelet,PLT,PLT,PLT,363,360,213.95996326905419,0.8450329049946885
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_960038.jpg,platelet,PLT,PLT,PLT,363,360,202.91958728701152,0.7922021230336641
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_592870.jpg,platelet,PLT,PLT,PLT,363,360,213.63805479032752,0.8396779259139223
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_830843.jpg,platelet,PLT,PLT,PLT,363,360,210.16700846852362,0.8228847937095254
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_824336.jpg,platelet,PLT,PLT,PLT,363,360,209.88966176920724,0.8258058373575324
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_533754.jpg,platelet,PLT,PLT,PLT,363,360,210.56814355677992,0.8265447966954154
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_20188.jpg,platelet,PLT,PLT,PLT,363,360,205.28174676053465,0.8043895340541481
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_283517.jpg,platelet,PLT,PLT,PLT,363,360,216.99001377410468,0.8549633612746599
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_262428.jpg,platelet,PLT,PLT,PLT,363,360,213.27843077237017,0.839921713546637
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_312140.jpg,platelet,PLT,PLT,PLT,363,360,210.14127895112745,0.8239345866508219
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_295803.jpg,platelet,PLT,PLT,PLT,363,360,211.4973063973064,0.8299401148082128
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_869429.jpg,platelet,PLT,PLT,PLT,363,360,207.162802265075,0.8098629341033629
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_582217.jpg,platelet,PLT,PLT,PLT,363,360,208.22679573512906,0.8161569639742644
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_538883.jpg,platelet,PLT,PLT,PLT,363,360,214.46132537496175,0.8482360019535823
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_207852.jpg,platelet,PLT,PLT,PLT,363,360,210.47233190490766,0.8264492937275308
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_361220.jpg,platelet,PLT,PLT,PLT,363,360,210.12536220793797,0.8238679753236465
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_369393.jpg,platelet,PLT,PLT,PLT,363,360,212.8468931741659,0.8351147146389623
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_954023.jpg,platelet,PLT,PLT,PLT,363,360,201.71020304050606,0.7907827983098964
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_723672.jpg,platelet,PLT,PLT,PLT,363,360,208.1137741046832,0.8143516373239226
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_689757.jpg,platelet,PLT,PLT,PLT,363,360,207.4522727272727,0.8111476153303686
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_45290.jpg,platelet,PLT,PLT,PLT,363,360,207.81412355882054,0.8126522815949152
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_977176.jpg,platelet,PLT,PLT,PLT,363,360,208.2473829201102,0.8140476632156383
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_2726.jpg,platelet,PLT,PLT,PLT,363,360,209.70805019895928,0.8223733606264669
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_946286.jpg,platelet,PLT,PLT,PLT,363,360,207.47485715743292,0.8131189168662264
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_222334.jpg,platelet,PLT,PLT,PLT,363,360,209.75565503520048,0.8239760901468639
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_433884.jpg,platelet,PLT,PLT,PLT,363,360,211.22815018875625,0.8348603475875812
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_24104849.jpg,platelet,PLT,PLT,PLT,363,360,210.7688322620141,0.8304637706536548
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_283180.jpg,platelet,PLT,PLT,PLT,363,360,212.79254922967044,0.8388820687354832
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_825339.jpg,platelet,PLT,PLT,PLT,363,360,209.81656718702175,0.825232782654231
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_538390.jpg,platelet,PLT,PLT,PLT,363,360,204.78587389041934,0.8000588409225952
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_898394.jpg,platelet,PLT,PLT,PLT,363,360,208.79845423936334,0.8178725401549661
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_458819.jpg,platelet,PLT,PLT,PLT,363,360,213.76501122334454,0.8445596056404808
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_354291.jpg,platelet,PLT,PLT,PLT,363,360,208.9433527191103,0.818145124005954
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_259829.jpg,platelet,PLT,PLT,PLT,363,360,207.7302596673809,0.817123797637696
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_764856.jpg,platelet,PLT,PLT,PLT,363,360,203.44860728497093,0.7901187629803681
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_822510.jpg,platelet,PLT,PLT,PLT,363,360,205.11590398938884,0.8041047747048619
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_955426.jpg,platelet,PLT,PLT,PLT,363,360,215.20627997143148,0.8480101394155459
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_811554.jpg,platelet,PLT,PLT,PLT,363,360,207.11373839404143,0.8161393045097439
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_442516.jpg,platelet,PLT,PLT,PLT,363,360,206.16928884807672,0.8113253458740705
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_751726.jpg,platelet,PLT,PLT,PLT,363,360,206.38843485358638,0.8078605530678142
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_67038.jpg,platelet,PLT,PLT,PLT,363,360,204.78012192633406,0.802046571607339
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_472870.jpg,platelet,PLT,PLT,PLT,363,360,203.80249719416386,0.7996024046915982
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_814071.jpg,platelet,PLT,PLT,PLT,363,360,206.70437200285684,0.8099274349646195
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_804852.jpg,platelet,PLT,PLT,PLT,363,360,203.08254769921436,0.7906525608941466
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_745315.jpg,platelet,PLT,PLT,PLT,363,360,200.13169829609222,0.7799281222204218
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_996043.jpg,platelet,PLT,PLT,PLT,363,360,209.84603356800326,0.8266763413397192
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_650341.jpg,platelet,PLT,PLT,PLT,363,360,207.0194674012856,0.8137339173523712
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_344120.jpg,platelet,PLT,PLT,PLT,363,360,209.68510611162125,0.8256963489289807
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_485804.jpg,platelet,PLT,PLT,PLT,363,360,212.00719059279666,0.8330396800836649
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_901232.jpg,platelet,PLT,PLT,PLT,363,360,212.24326089174573,0.8347944671882221
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_349070.jpg,platelet,PLT,PLT,PLT,363,360,207.458004285277,0.8123977304086617
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_514225.jpg,platelet,PLT,PLT,PLT,363,360,199.15592286501376,0.7747114449726019
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_92196.jpg,platelet,PLT,PLT,PLT,363,360,208.92585960616265,0.8180984711734098
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_660617.jpg,platelet,PLT,PLT,PLT,363,360,196.73050454035302,0.7652506245641203
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_855682.jpg,platelet,PLT,PLT,PLT,363,360,204.67718089990817,0.8019765718654159
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_512527.jpg,platelet,PLT,PLT,PLT,363,360,203.30922865013775,0.7930652788851077
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_166005.jpg,platelet,PLT,PLT,PLT,363,360,208.97524997449239,0.819795632204397
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_202956.jpg,platelet,PLT,PLT,PLT,363,360,207.94561524334253,0.817207516093796
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_351977.jpg,platelet,PLT,PLT,PLT,363,360,203.27837975716764,0.7958338625710462
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_211575.jpg,platelet,PLT,PLT,PLT,363,360,215.7238368533823,0.8528007305827137
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_645206.jpg,platelet,PLT,PLT,PLT,363,360,208.84888021630445,0.8179571777579718
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_520056.jpg,platelet,PLT,PLT,PLT,363,360,204.88047903275177,0.8016599270182514
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_139640.jpg,platelet,PLT,PLT,PLT,363,360,208.80887919600042,0.818509813848527
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_210779.jpg,platelet,PLT,PLT,PLT,363,360,211.23480512192634,0.8281892356062107
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_362241.jpg,platelet,PLT,PLT,PLT,363,360,211.73505509641873,0.8349055966317963
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_95412.jpg,platelet,PLT,PLT,PLT,363,360,210.5244133251709,0.8283648574935332
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_840015.jpg,platelet,PLT,PLT,PLT,363,360,209.23939393939395,0.8206334608743405
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_939662.jpg,platelet,PLT,PLT,PLT,363,360,204.11352923171106,0.7957082406387103
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_754621.jpg,platelet,PLT,PLT,PLT,363,360,206.82560963167023,0.8147653293901582
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_397719.jpg,platelet,PLT,PLT,PLT,363,360,202.95221661054995,0.7944465748212967
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_374723.jpg,platelet,PLT,PLT,PLT,363,360,208.15360932557903,0.817956500741221
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_850395.jpg,platelet,PLT,PLT,PLT,363,360,206.50810631568208,0.8129477070076881
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_859348.jpg,platelet,PLT,PLT,PLT,363,360,212.29615855524946,0.8377998204384907
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_597.jpg,platelet,PLT,PLT,PLT,363,360,214.24874502601776,0.8424230670039673
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_248701.jpg,platelet,PLT,PLT,PLT,363,360,209.8940159167432,0.8268795906300077
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_848060.jpg,platelet,PLT,PLT,PLT,363,360,197.31017498214467,0.7662056012171626
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_93989.jpg,platelet,PLT,PLT,PLT,363,360,210.64270227527803,0.829262934925608
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_705505.jpg,platelet,PLT,PLT,PLT,363,360,205.48045097439038,0.8017375176302539
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_520409.jpg,platelet,PLT,PLT,PLT,363,360,194.936371288644,0.756578199358409
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_972655.jpg,platelet,PLT,PLT,PLT,363,360,204.43468523620038,0.7995837668395182
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_481546.jpg,platelet,PLT,PLT,PLT,363,360,207.7685465768799,0.8131954711403998
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_964050.jpg,platelet,PLT,PLT,PLT,363,360,202.6994617896133,0.7945355342131954
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_921994.jpg,platelet,PLT,PLT,PLT,363,360,205.29563820018365,0.8034777357352492
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_617317.jpg,platelet,PLT,PLT,PLT,363,360,204.48644781144782,0.7987041997755332
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_88262.jpg,platelet,PLT,PLT,PLT,363,360,209.14101367207428,0.8225486043470955
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_223374.jpg,platelet,PLT,PLT,PLT,363,360,210.0914396490154,0.8269268752408215
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_935139.jpg,platelet,PLT,PLT,PLT,363,360,212.02025048464444,0.8336897214419897
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_609783.jpg,platelet,PLT,PLT,PLT,363,360,205.82801244770943,0.8054152061344281
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_258058.jpg,platelet,PLT,PLT,PLT,363,360,206.28559840832568,0.80594783674535
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_108853.jpg,platelet,PLT,PLT,PLT,363,360,209.9960182634425,0.8231745385794966
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_674963.jpg,platelet,PLT,PLT,PLT,363,360,210.06080501989592,0.8277213852878157
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_223900.jpg,platelet,PLT,PLT,PLT,363,360,212.54979338842975,0.8399540146053524
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_641175.jpg,platelet,PLT,PLT,PLT,363,360,197.87295684113866,0.7715620974330348
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_100529.jpg,platelet,PLT,PLT,PLT,363,360,213.18515967758393,0.8371449584436161
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_565553.jpg,platelet,PLT,PLT,PLT,363,360,207.97186001428426,0.8159363861280663
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_159278.jpg,platelet,PLT,PLT,PLT,363,360,199.29374298540966,0.7756455100589976
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_189304.jpg,platelet,PLT,PLT,PLT,363,360,207.61708754208755,0.8148459026930025
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_35392.jpg,platelet,PLT,PLT,PLT,363,360,210.8360907050301,0.8295826867666566
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_560741.jpg,platelet,PLT,PLT,PLT,363,360,214.19214620957044,0.8457207054322187
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_81999.jpg,platelet,PLT,PLT,PLT,363,360,212.17309713294563,0.8353581015892736
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_864204.jpg,platelet,PLT,PLT,PLT,363,360,202.63954953576166,0.7907087118751388
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_629554.jpg,platelet,PLT,PLT,PLT,363,360,211.9120446893174,0.8329845276502399
../../data/PBC_dataset_normal_Barcelona/platelet/PLATELET_70491.jpg,platelet,PLT,PLT,PLT,363,360,205.2853509845934,0.8020105228007947
